date_str,source,url,themes,locations,persons,organizations,tone,translation_info,full_text
20260221170000,Panorama It,https://www.panorama.it/attualita/scienza/bimbi-in-braccio-dentro-il-crollo-della-fertilita-e-la-nuova-frontiera-della-procreazione-assistita,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221161906,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1938477/mornati-forti-non-per-caso-sport-a-scuola-e-impianti-per-restare-al-top.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221161500,Torino Cronaca,https://torinocronaca.it/news/provincia/606470/fenestrelle-e-usseaux-chiedono-la-deroga-per-sdoppiare-la-pluriclasse-genitori-in-allarme.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221161100,Avvenire,https://www.avvenire.it/chiesa/il-papa-la-pira-moro-e-anselmi-testimoni-di-impegno-sociale_104909,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221154547,Ternitoday,https://www.ternitoday.it/chi-costruisce-l-umbria-il-lavoro-straniero-regge-l-edilizia-ma-senza-casa-non-c-e-integrazione-13732023.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221154502,Notizie.it,https://www.notizie.it/vittimberga-portale-della-genitorialit-risponde-a-dettato-costituzione/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221150815,Europa Today,https://www.today.it/economia/un-assunto-su-quattro-italia-straniero.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221133153,Qds,https://qds.it/mornati-forti-non-per-caso-sport-a-scuola-e-impianti-per-restare-al-top/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221132940,Ilgiornale Il,https://www.ilgiornale.it/news/teatro/e-ora-i-contestatori-venezi-se-prendono-anche-muti-2617220.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221132600,Quifinanza,https://quifinanza.it/lavoro/lavoratori-stranieri-italia-febbraio-2026/958852/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221124933,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/editoriali/1938415/sono-257-sindaci-pugliesi-i-veri-protagonisti-dei-programmi-regionali.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221122003,Ildenaro,https://www.ildenaro.it/mornati-forti-non-per-caso-sport-a-scuola-e-impianti-per-restare-al-top/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221122003,Il Tempo,https://www.iltempo.it/italpress/2026/02/21/news/mornati-forti-non-per-caso-sport-a-scuola-e-impianti-per-restare-al-top--46450491/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221114826,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/punti-di-vista/1938412/la-disuguaglianza-mette-a-rischio-la-nostra-democrazia.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221104031,Corriere Dell'irpinia,https://corriereirpinia.it/il-diritto-di-restare/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221102700,Everyeye,https://tech.everyeye.it/notizie/toscana-vespa-velutina-paura-tentativi-eradicazione-861047.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221095300,Money.it,https://www.money.it/india-22-in-un-anno-focus-sul-mercato-piu-caldo-del-2026,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221093000,La Stampa,https://www.lastampa.it/economia/2026/02/21/news/panetta_un_debito_comune_per_l_europa_o_saremo_travolti_dalla_frammentazione-15517402/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221061043,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ancona/cronaca/comuni-montani-gli-esclusi-e-b1247ef1,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221054043,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/macerata/cronaca/sicurezza-i-deputati-manzi-e-bc7a038c,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221042215,Tutte Le Ultime Notizie,https://www.ilrestodelcarlino.it/ravenna/cronaca/casola-comune-piu-attrattivo-grazie-4a136b47,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221034732,Il Giorno,https://www.ilgiorno.it/lecco/cronaca/lecchesi-sempre-piu-soli-in-18f7bb52,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221021500,Il Giorno,https://www.ilgiorno.it/milano/cronaca/iscrizioni-scuole-secondarie-f7x54tb3,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260221011507,Notizie.it,https://www.notizie.it/calderone-operare-con-integrit-ed-equit/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220231345,Unione,https://www.unionesarda.it/lunione-in-edicola/comuni-montani-sos-delle-piccole-aziende-acr07cjh,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220184349,Money.it,https://www.money.it/employer-branding-e-talent-acquisition,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220160555,Cronachemaceratesi,https://www.cronachemaceratesi.it/2026/02/20/sicurezza-a-civitanova-incontro-in-prefettura-con-i-deputati-pd/2039444/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220160012,L'unità,https://www.unita.it/2026/02/20/lo-show-di-trump-al-board-of-peace-tra-foto-battute-e-gloria-di-umberto-tozzi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220155726,Il Piccolo,https://www.ilpiccolo.it/cronaca/ramadan-sindaco-staranzano-contro-monfalcone-oevg0n9z,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220155529,Corriere Dell'irpinia,https://corriereirpinia.it/pd-petracca-una-legge-regionale-per-le-aree-interne-e-contro-lo-spopolamento/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220142526,Wired Italia,https://www.wired.it/article/testuggini-femmine-scogliere-aggressioni-sessuali-maschi/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220135634,Forlìtoday,https://www.forlitoday.it/economia/assemblea-annuale-legacoop-20-febbraio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220135634,Riminitoday,https://www.riminitoday.it/cronaca/assemblea-annuale-legacoop-20-febbraio-2026.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220121630,Adnkronos,https://www.adnkronos.com/cronaca/enti-locali-cenni-anci-piccoli-comuni-rappresentano-componente-strategica-italiana_44tVRN4YHHAu9ingQTGik6,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220121630,Cremonaoggi It,https://www.cremonaoggi.it/2026/02/20/enti-locali-cenni-anci-piccoli-comuni-rappresentano-componente-strategica-italiana/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220121600,Il Tempo,https://www.iltempo.it/adnkronos/2026/02/20/news/enti-locali-cenni-anci-piccoli-comuni-rappresentano-componente-strategica-italiana--46430298/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220114926,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1938310/esposito-sui-salari-serve-un-patto-tra-imprese-e-forze-sociali.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220111945,La Gazzetta Del Mezzogiorno,https://www.lagazzettadelmezzogiorno.it/news/punti-di-vista/1938227/fermiamo-la-miopia-imprenditoriale-che-fa-fuggire-i-giovani.html,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220110000,Avvenire,https://www.avvenire.it/attualita/cosi-i-piccoli-comuni-progettano-il-controesodo-casa-e-servizi-per-chi-torna_104840,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220095300,San Marino,https://www.sanmarinortv.sm/news/politica-c2/cgg-focus-sulle-istanze-d-arengo-opinioni-diverse-in-maggioranza-sullo-stop-a-forniture-israeliane-a286778,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220095300,San Marino,https://www.sanmarinortv.sm/news/politica-c2/cgg-focus-sulle-istanze-d-arengo-nella-seduta-che-conclude-la-sessione-a286778,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220095138,Tpi,https://www.tpi.it/esteri/mondo-dopo-occidente-cosa-vogliono-paesi-sud-globale-202602201223470/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220094915,Tpi,https://www.tpi.it/esteri/risveglio-africa-intervista-mario-giro-202602201223488/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220092300,Libero Quotidiano,https://www.liberoquotidiano.it/news/general/46429123/cittadinanza-jure-sanguinis-il-2026-decide-il-futuro-di-milioni-di-discendenti-e-tra-corte-costituzionale-e-cassazione-l-it/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220084117,Varese News,https://www.varesenews.it/2026/02/competenze-e-innovazione-per-rilanciare-il-manifatturiero-imprese-e-formazione-a-confronto-a-smartt-valley/2494297/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220084002,Il Tempo,https://www.iltempo.it/italpress/2026/02/20/news/esposito-sui-salari-serve-un-patto-tra-imprese-e-forze-sociali--46429225/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220084002,Ildenaro,https://www.ildenaro.it/esposito-sui-salari-serve-un-patto-tra-imprese-e-forze-sociali/,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220083501,Il Sole 24 Ore,https://www.ilsole24ore.com/art/alle-universita-italiane-serve-cambiamento-strategico-AI16XfVB,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220072640,Unione,https://www.unionesarda.it/economia/declino-demografico-e-territori-inaccessibili-per-le-zone-montane-sarde-la-sfida-e-esistenziale-xzej6xsj,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
20260220071300,Money.it,https://www.money.it/10-milioni-di-pensionamenti-in-arrivo-La-bomba-sul-mercato-del-lavoro-russo,,,,,,srclc:ita,ONLY AVAILABLE IN PAID PLANS
